Arquivo,Tipo MIME,Pasta de Destino
VirusShare_1db38937a0a141d6c9d88fc1325b566d,application/javascript,./sample_classification/application_javascript
VirusShare_5228cc0d0c2fb06b3d80acc116570695,application/javascript,./sample_classification/application_javascript
VirusShare_f12b09ff268ca0ef29d81cdeaa7fec0f,application/javascript,./sample_classification/application_javascript
VirusShare_d471669dfd8858ba47dbe4d97044936d,application/javascript,./sample_classification/application_javascript
VirusShare_c454333b2db5d63661846af4463359a9,application/javascript,./sample_classification/application_javascript
VirusShare_0aada402439a66265968d0803b0fe1e7,application/javascript,./sample_classification/application_javascript
VirusShare_c957983c20c09448b62aa5c3ed925e6e,application/javascript,./sample_classification/application_javascript
VirusShare_5e2a58a4251ea0c6552d0c27b8bd7312,application/javascript,./sample_classification/application_javascript
VirusShare_555093a3979ea88225d72333ce217f1e,application/javascript,./sample_classification/application_javascript
VirusShare_1cf56d922ff7da2f807b03b30d540481,application/javascript,./sample_classification/application_javascript
VirusShare_cfc974c4eeec411b2535c3efd7f2b901,application/javascript,./sample_classification/application_javascript
VirusShare_1fbc10286bd7a5ffee8f266bbd71fb7e,application/javascript,./sample_classification/application_javascript
VirusShare_1c1711c55d1e52c3e71565081799ab23,application/javascript,./sample_classification/application_javascript
